<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20190327,000000,101.69,102.14,100.32,100.32,593834,0
PEO,D,20190328,000000,100.32,100.96,100,100.23,120651,0
PEO,D,20190329,000000,100.32,101.28,99.91,100.32,416202,0
PEO,D,20190401,000000,101.09,101.77,100.5,100.86,311166,0
PEO,D,20190402,000000,100.86,101.73,100.86,101.32,301035,0
PEO,D,20190403,000000,101.69,102.6,101.05,102.37,434249,0
PEO,D,20190404,000000,102.14,104.51,101.77,104.01,1198517,0
PEO,D,20190405,000000,104.24,104.7,102.78,103.24,653036,0
PEO,D,20190408,000000,103.46,103.7,102.28,102.78,229378,0
PEO,D,20190409,000000,103.24,103.55,102.23,103.38,412380,0
PEO,D,20190410,000000,103.24,104.24,103.24,103.78,352471,0
PEO,D,20190411,000000,103.78,104.24,103.55,103.78,306101,0
PEO,D,20190412,000000,103.97,104.42,103.65,104.19,580875,0
PEO,D,20190415,000000,103.78,104.24,102.6,102.78,362468,0
PEO,D,20190416,000000,102.78,103.83,102.73,103.83,658183,0
PEO,D,20190417,000000,103.97,104.88,103.38,104.88,1337481,0
PEO,D,20190418,000000,105.24,106.61,104.83,106.61,1356215,0
PEO,D,20190423,000000,106.34,107.06,105.74,107.06,609501,0
PEO,D,20190424,000000,106.93,107.47,105.66,106.02,1476974,0
PEO,D,20190425,000000,106.02,106.66,103.7,104.24,556174,0
PEO,D,20190426,000000,103.92,106.34,103.92,106.25,468219,0
PEO,D,20190429,000000,106.25,106.88,106.02,106.84,248033,0
PEO,D,20190430,000000,105.79,105.79,103.05,103.7,852059,0
PEO,D,20190502,000000,103.97,104.56,103.51,103.92,383243,0
PEO,D,20190506,000000,103.14,103.87,102.09,102.6,612514,0
PEO,D,20190507,000000,103.05,103.05,98.764,98.764,673394,0
PEO,D,20190508,000000,99.405,99.68,97.628,97.987,816038,0
PEO,D,20190509,000000,97.987,98.628,95.483,95.483,727230,0
PEO,D,20190510,000000,96.441,97.764,95.939,97.075,575406,0
PEO,D,20190513,000000,97.221,97.259,94.982,95.62,418681,0
PEO,D,20190514,000000,96.213,96.487,94.07,94.07,742455,0
PEO,D,20190515,000000,94.663,94.982,92.109,92.93,1094013,0
PEO,D,20190516,000000,93.295,95.028,92.656,94.982,1439702,0
PEO,D,20190517,000000,94.845,95.119,93.75,94.891,622645,0
PEO,D,20190520,000000,94.891,95.3,93.249,93.249,720982,0
PEO,D,20190521,000000,93.569,94.024,93.295,93.933,747042,0
PEO,D,20190522,000000,93.933,94.8,93.295,94.389,1280469,0
PEO,D,20190523,000000,94.115,94.435,93.295,93.659,1958960,0
PEO,D,20190524,000000,93.477,94.8,93.249,94.754,2907895,0
PEO,D,20190527,000000,94.845,95.3,94.663,94.845,268780,0
PEO,D,20190528,000000,94.845,95.119,93.158,93.34,1862180,0
PEO,D,20190529,000000,93.021,94.617,92.702,94.617,1192865,0
PEO,D,20190530,000000,94.754,97.308,93.796,96.852,1847092,0
PEO,D,20190531,000000,95.939,97.075,95.757,96.9,796857,0
PEO,D,20190603,000000,96.487,98.628,95.757,98.036,848279,0
PEO,D,20190604,000000,98.036,99.405,97.949,98.492,694687,0
PEO,D,20190605,000000,98.677,99.68,98.492,99.405,1104717,0
PEO,D,20190606,000000,99.356,101.69,98.997,100.86,971009,0
PEO,D,20190607,000000,100.4,102.14,100.4,101.73,388077,0
PEO,D,20190610,000000,101.37,102.01,100.37,100.82,313179,0
PEO,D,20190611,000000,101.13,102.5,100.82,101.23,1535664,0
PEO,D,20190612,000000,100.82,101.28,99.95,100.64,702759,0
PEO,D,20190613,000000,100.4,102.46,99.269,102.41,688273,0
PEO,D,20190614,000000,102.01,102.37,101.41,101.91,345421,0
PEO,D,20190617,000000,101.77,103.19,101.77,102.28,314453,0
PEO,D,20190618,000000,102.65,104.74,102.46,103.97,985080,0
