<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20210616,000000,436.35,445.75,434.98,441.64,10021,0
TEN,D,20210617,000000,440.85,440.85,431.45,436.54,9747,0
TEN,D,20210618,000000,436.54,444.18,432.43,433.8,14859,0
TEN,D,20210621,000000,433.02,433.02,415.19,417.73,7491,0
TEN,D,20210622,000000,422.24,434.98,418.71,432.62,12373,0
TEN,D,20210623,000000,434,435.96,426.35,433.02,12144,0
TEN,D,20210624,000000,436.15,470.24,436.15,467.3,24481,0
TEN,D,20210625,000000,467.3,468.28,449.87,449.87,11128,0
TEN,D,20210628,000000,452.02,542.74,445.16,507.96,123623,0
TEN,D,20210629,000000,509.43,511.39,485.33,502.57,66872,0
TEN,D,20210630,000000,501.59,502.08,478.08,482.98,29789,0
TEN,D,20210701,000000,490.33,496.7,481.02,482,16159,0
TEN,D,20210702,000000,489.8,495,483.6,488.8,16053,0
TEN,D,20210705,000000,485.4,508.5,485.4,495,16673,0
TEN,D,20210706,000000,495,513.5,494.2,502.5,20673,0
TEN,D,20210707,000000,503,505,494,495.2,8364,0
TEN,D,20210708,000000,502,502,491.8,497,10034,0
TEN,D,20210709,000000,497,504.5,494,496.4,7248,0
TEN,D,20210712,000000,496,515,496,512.5,12840,0
TEN,D,20210713,000000,514,514.5,507,508.5,5659,0
TEN,D,20210714,000000,508,510,501,502,3883,0
TEN,D,20210715,000000,506.5,506.5,496.8,501,6556,0
TEN,D,20210716,000000,501.5,518,500,513,13925,0
TEN,D,20210719,000000,515.5,515.5,504.5,510,8776,0
TEN,D,20210720,000000,512.5,520,506,507,9476,0
TEN,D,20210721,000000,506.5,527.5,505,525,13228,0
TEN,D,20210722,000000,525.5,535,520.5,532,12956,0
TEN,D,20210723,000000,534,549,529.5,530.5,18188,0
TEN,D,20210726,000000,530,535.5,525,530,7637,0
TEN,D,20210727,000000,530,534,521,524,10182,0
TEN,D,20210728,000000,524,530.5,515.5,528.5,14512,0
TEN,D,20210729,000000,530,541,525,535,24602,0
TEN,D,20210730,000000,535,547.5,530,546.5,13835,0
TEN,D,20210802,000000,548,559,538,554,18265,0
TEN,D,20210803,000000,556,562,541,542,8210,0
TEN,D,20210804,000000,543,555,543,550,10134,0
TEN,D,20210805,000000,550,552.5,543,552,10930,0
