<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20100118,000000,12.996,13.376,12.963,13.26,125347,0
ATC,D,20100119,000000,13.26,13.284,13.061,13.21,13351,0
ATC,D,20100120,000000,13.243,13.243,12.996,13.004,20222,0
ATC,D,20100121,000000,13.045,13.045,12.88,12.88,32062,0
ATC,D,20100122,000000,12.839,12.963,12.813,12.822,16094,0
ATC,D,20100125,000000,12.871,13.103,12.615,13.012,11145,0
ATC,D,20100126,000000,12.806,13.012,12.599,12.921,11119,0
ATC,D,20100127,000000,12.921,13.12,12.797,13.103,3550,0
ATC,D,20100128,000000,13.095,13.376,12.921,13.21,822852,0
ATC,D,20100129,000000,13.208,13.287,13.128,13.27,16480,0
ATC,D,20100201,000000,13.276,13.276,13.127,13.251,16128,0
ATC,D,20100202,000000,13.251,13.755,13.251,13.581,311100,0
ATC,D,20100203,000000,13.573,14.185,13.441,14.119,101110,0
ATC,D,20100204,000000,14.202,14.448,13.888,13.895,83469,0
ATC,D,20100205,000000,13.788,13.838,13.424,13.838,58668,0
ATC,D,20100208,000000,13.623,14.176,13.466,13.838,28804,0
ATC,D,20100209,000000,13.994,14.036,13.706,13.952,14437,0
ATC,D,20100210,000000,14.028,14.036,13.706,13.706,33861,0
ATC,D,20100211,000000,13.871,13.987,13.772,13.911,7547,0
ATC,D,20100212,000000,13.994,14.243,13.994,14.036,256130,0
ATC,D,20100215,000000,14.077,14.655,14.077,14.448,60347,0
ATC,D,20100216,000000,14.572,14.655,14.35,14.366,52769,0
ATC,D,20100217,000000,14.49,14.779,14.399,14.779,35758,0
ATC,D,20100218,000000,14.862,15.068,14.622,14.986,49749,0
ATC,D,20100219,000000,14.705,15.027,14.705,14.986,24224,0
ATC,D,20100222,000000,15.332,15.332,14.862,15.191,74813,0
ATC,D,20100223,000000,15.39,15.398,14.944,15.274,25726,0
ATC,D,20100224,000000,15.233,15.274,14.886,14.886,19786,0
ATC,D,20100225,000000,15.093,15.349,14.878,15.217,145501,0
ATC,D,20100226,000000,15.159,15.96,15.159,15.605,52561,0
ATC,D,20100301,000000,15.687,16.017,15.53,15.844,29334,0
ATC,D,20100302,000000,15.77,16.1,15.605,15.786,190252,0
ATC,D,20100303,000000,15.951,16.092,15.605,15.605,36695,0
ATC,D,20100304,000000,15.439,15.439,15.027,15.118,38838,0
ATC,D,20100305,000000,15.159,16.43,15.027,16.43,129032,0
