<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,19980625,000000,1.4054,1.4054,1.4054,1.4054,186480,0
MNC,D,19980626,000000,1.4376,1.4376,1.4376,1.4376,196881,0
MNC,D,19980629,000000,1.4692,1.4692,1.4692,1.4692,141350,0
MNC,D,19980630,000000,1.4692,1.4692,1.4692,1.4692,111954,0
MNC,D,19980701,000000,1.5015,1.5015,1.5015,1.5015,134304,0
MNC,D,19980702,000000,1.4692,1.4692,1.4692,1.4692,65780,0
MNC,D,19980703,000000,1.4054,1.4054,1.4054,1.4054,99868,0
MNC,D,19980706,000000,1.4503,1.4503,1.4503,1.4503,167445,0
MNC,D,19980707,000000,1.482,1.482,1.482,1.482,233906,0
MNC,D,19980708,000000,1.4692,1.4692,1.4692,1.4692,118011,0
MNC,D,19980709,000000,1.4692,1.4692,1.4692,1.4692,63525,0
MNC,D,19980710,000000,1.3739,1.3739,1.3739,1.3739,68119,0
MNC,D,19980713,000000,1.4954,1.4954,1.4954,1.4954,109506,0
MNC,D,19980714,000000,1.521,1.521,1.521,1.521,210655,0
MNC,D,19980715,000000,1.5015,1.5015,1.5015,1.5015,170357,0
MNC,D,19980716,000000,1.4692,1.4692,1.4692,1.4692,94411,0
MNC,D,19980717,000000,1.5082,1.5082,1.5082,1.5082,76348,0
MNC,D,19980720,000000,1.5591,1.5591,1.5591,1.5591,192146,0
MNC,D,19980721,000000,1.5337,1.5337,1.5337,1.5337,185756,0
MNC,D,19980722,000000,1.4376,1.4376,1.4376,1.4376,114002,0
MNC,D,19980723,000000,1.4054,1.4054,1.4054,1.4054,77799,0
MNC,D,19980724,000000,1.4436,1.4436,1.4436,1.4436,127968,0
MNC,D,19980727,000000,1.4054,1.4054,1.4054,1.4054,114281,0
