<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20110930,000000,9.767,9.767,9.746,9.746,88031,0
ACG,D,20111003,000000,9.765,9.765,9.72,9.72,408,0
ACG,D,20111004,000000,9.725,9.725,9.725,9.725,83,0
ACG,D,20111005,000000,9.759,9.765,9.759,9.765,411,0
ACG,D,20111006,000000,9.765,9.765,9.765,9.765,22,0
ACG,D,20111007,000000,10.258,10.258,9.731,10.258,1057,0
ACG,D,20111011,000000,10.062,10.252,10.062,10.252,4912,0
ACG,D,20111012,000000,9.784,10.234,9.784,10.234,2928,0
ACG,D,20111013,000000,10.135,10.135,10.135,10.135,204,0
ACG,D,20111014,000000,9.866,10.16,9.866,10.16,41019,0
ACG,D,20111017,000000,9.866,10.185,9.866,10.185,24608,0
ACG,D,20111018,000000,10.185,10.185,10.185,10.185,21,0
ACG,D,20111019,000000,10.209,10.209,10.209,10.209,29,0
ACG,D,20111020,000000,9.866,10.062,9.866,10.062,1966,0
ACG,D,20111021,000000,9.876,10.258,9.876,10.258,2006,0
ACG,D,20111024,000000,10.155,10.155,10.155,10.155,964,0
ACG,D,20111025,000000,9.964,10.258,9.964,10.258,683,0
ACG,D,20111026,000000,10.155,10.258,10.155,10.258,921,0
ACG,D,20111027,000000,10.155,10.594,10.155,10.594,4276,0
ACG,D,20111028,000000,10.262,10.501,10.258,10.497,4912,0
ACG,D,20111031,000000,10.495,10.723,10.495,10.723,3661,0
ACG,D,20111102,000000,10.258,10.355,10.209,10.209,5636,0
ACG,D,20111103,000000,10.699,10.699,10.262,10.287,267781,0
ACG,D,20111104,000000,10.36,10.477,10.306,10.477,1045,0
ACG,D,20111107,000000,10.55,10.647,10.268,10.647,3157,0
ACG,D,20111108,000000,10.647,10.647,10.647,10.647,28,0
ACG,D,20111109,000000,10.287,10.497,10.281,10.497,2690,0
ACG,D,20111114,000000,10.331,10.493,10.331,10.493,408,0
ACG,D,20111115,000000,10.355,10.501,10.355,10.501,614,0
ACG,D,20111116,000000,10.281,10.487,10.281,10.487,82402,0
ACG,D,20111118,000000,10.262,10.501,10.258,10.501,1656,0
ACG,D,20111121,000000,10.497,10.501,10.497,10.501,408,0
ACG,D,20111122,000000,10.258,10.571,10.258,10.571,224,0
ACG,D,20111125,000000,10.546,10.546,10.546,10.546,369,0
ACG,D,20111130,000000,10.446,10.743,10.311,10.646,6056,0
ACG,D,20111201,000000,10.699,10.699,10.699,10.699,21,0
ACG,D,20111205,000000,10.311,10.644,10.311,10.644,2765,0
ACG,D,20111208,000000,10.501,10.501,10.306,10.306,1427,0
ACG,D,20111209,000000,10.306,10.467,10.258,10.467,1591,0
ACG,D,20111214,000000,10.55,10.55,10.55,10.55,2,0
ACG,D,20111215,000000,10.55,10.746,10.258,10.493,46903,0
ACG,D,20111216,000000,10.262,10.493,10.165,10.493,22142,0
ACG,D,20111219,000000,10.165,10.165,9.989,10.16,4596,0
ACG,D,20111220,000000,9.964,10.013,9.964,10.013,6873,0
ACG,D,20111221,000000,10.01,10.01,9.96,9.964,9283,0
ACG,D,20111222,000000,9.964,9.964,9.964,9.964,460,0
ACG,D,20111223,000000,10.13,10.843,10.13,10.843,369,0
ACG,D,20111227,000000,10.839,10.839,9.964,9.964,4878,0
