<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,19930902,000000,10.434,10.434,10.434,10.434,398874,0
SPL,D,19930906,000000,11.415,11.415,11.415,11.415,895818,0
SPL,D,19930907,000000,10.256,10.256,10.256,10.256,842948,0
SPL,D,19930909,000000,9.833,9.833,9.833,9.833,390549,0
SPL,D,19930913,000000,9.728,9.728,9.728,9.728,227517,0
SPL,D,19930914,000000,9.833,9.833,9.833,9.833,249571,0
SPL,D,19930916,000000,10.151,10.151,10.151,10.151,409423,0
SPL,D,19930920,000000,9.1332,9.1332,9.1332,9.1332,312872,0
SPL,D,19930921,000000,8.2193,8.2193,8.2193,8.2193,257687,0
SPL,D,19930923,000000,7.4094,7.4094,7.4094,7.4094,313025,0
SPL,D,19930927,000000,6.8148,6.8148,6.8148,6.8148,499455,0
SPL,D,19930928,000000,7.4837,7.4837,7.4837,7.4837,0,0
SPL,D,19930930,000000,8.1531,8.1531,8.1531,8.1531,338655,0
SPL,D,19931004,000000,8.9253,8.9253,8.9253,8.9253,766295,0
SPL,D,19931005,000000,9.3421,9.3421,9.3421,9.3421,731552,0
SPL,D,19931007,000000,9.3421,9.3421,9.3421,9.3421,780822,0
SPL,D,19931011,000000,9.907,9.907,9.907,9.907,744392,0
SPL,D,19931012,000000,10.502,10.502,10.502,10.502,660603,0
SPL,D,19931014,000000,10.502,10.502,10.502,10.502,562055,0
