<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEG,D,20140107,000000,13.434,13.434,13.434,13.434,63,0
MEG,D,20140115,000000,13.071,13.071,13.071,13.071,18,0
MEG,D,20140117,000000,13.071,13.071,13.071,13.071,138,0
MEG,D,20140130,000000,11.764,11.764,11.764,11.764,120,0
MEG,D,20140204,000000,11.764,11.764,11.764,11.764,262,0
MEG,D,20140207,000000,12.114,12.114,12.114,12.114,7,0
MEG,D,20140210,000000,13.389,13.389,13.389,13.389,5,0
MEG,D,20140217,000000,12.752,12.752,12.752,12.752,18,0
MEG,D,20140218,000000,12.114,12.114,12.114,12.114,313,0
MEG,D,20140226,000000,12.498,12.498,12.498,12.498,99,0
MEG,D,20140227,000000,11.764,11.764,11.764,11.764,1,0
MEG,D,20140317,000000,11.764,11.764,11.477,11.477,112,0
MEG,D,20140318,000000,11.477,11.477,11.477,11.477,104,0
MEG,D,20140320,000000,11.477,11.477,11.477,11.477,313,0
MEG,D,20140324,000000,11.477,11.477,11.477,11.477,30,0
MEG,D,20140327,000000,10.329,10.342,10.329,10.342,309,0
MEG,D,20140328,000000,10.342,10.342,10.342,10.342,72,0
MEG,D,20140331,000000,10.297,10.297,10.297,10.297,31,0
MEG,D,20140401,000000,10.264,10.264,10.264,10.264,159,0
MEG,D,20140402,000000,10.264,10.264,10.264,10.264,92,0
MEG,D,20140403,000000,10.264,10.264,10.264,10.264,34,0
MEG,D,20140515,000000,9.564,9.564,9.564,9.564,14,0
MEG,D,20140522,000000,10.199,10.199,10.199,10.199,469,0
MEG,D,20140523,000000,10.137,10.137,10.137,10.137,302,0
MEG,D,20140605,000000,10.199,10.199,10.199,10.199,501,0
MEG,D,20140609,000000,10.199,10.199,10.199,10.199,5,0
MEG,D,20140616,000000,10.329,10.329,10.329,10.329,1567,0
MEG,D,20140623,000000,10.558,10.558,10.558,10.558,14,0
MEG,D,20140624,000000,10.558,10.558,10.558,10.558,52,0
MEG,D,20140701,000000,10.558,10.558,10.558,10.558,76,0
MEG,D,20140923,000000,9.24,9.24,9.24,9.24,9,0
MEG,D,20141001,000000,9.2546,9.2546,9.2546,9.2546,161,0
MEG,D,20141002,000000,8.9089,9.24,8.9089,9.24,29,0
MEG,D,20141013,000000,9.3064,9.3064,9.3064,9.3064,7,0
MEG,D,20141014,000000,9.3064,9.3064,9.3064,9.3064,56,0
MEG,D,20141020,000000,9.3064,9.3064,9.3064,9.3064,34,0
MEG,D,20141021,000000,9.3064,9.3064,9.3064,9.3064,69,0
MEG,D,20141023,000000,9.24,9.24,9.24,9.24,125,0
MEG,D,20141029,000000,11.879,11.879,11.879,11.879,321,0
MEG,D,20141103,000000,11.879,11.879,11.879,11.879,7,0
MEG,D,20141105,000000,11.879,11.879,11.879,11.879,96,0
MEG,D,20141112,000000,11.879,11.879,11.879,11.879,51,0
MEG,D,20141117,000000,11.879,11.879,11.879,11.879,17,0
MEG,D,20141118,000000,11.879,11.879,11.879,11.879,98,0
MEG,D,20141121,000000,11.879,11.879,11.879,11.879,22,0
MEG,D,20141124,000000,11.945,11.945,11.945,11.945,44,0
MEG,D,20141125,000000,11.945,11.945,11.945,11.945,39,0
MEG,D,20141219,000000,11.945,11.945,11.945,11.945,7,0
MEG,D,20141229,000000,13.2,13.2,13.2,13.2,1517,0
MEG,D,20141230,000000,13.2,13.2,13.2,13.2,3258,0
MEG,D,20150105,000000,13.2,13.2,13.2,13.2,22,0
MEG,D,20150107,000000,13.2,13.2,13.2,13.2,75,0
MEG,D,20150108,000000,13.2,13.2,13.2,13.2,39,0
MEG,D,20150109,000000,14.185,14.185,14.185,14.185,65,0
MEG,D,20150113,000000,14.185,14.185,14.185,14.185,52,0
MEG,D,20150202,000000,14.18,14.18,14.18,14.18,14,0
MEG,D,20150212,000000,14.18,14.18,14.18,14.18,7,0
MEG,D,20150226,000000,15.469,15.469,15.469,15.469,4,0
MEG,D,20150227,000000,15.469,15.469,15.469,15.469,9,0
MEG,D,20150326,000000,15.132,15.132,15.132,15.132,22,0
MEG,D,20150526,000000,15.132,15.132,15.132,15.132,38,0
MEG,D,20150528,000000,15.132,15.132,15.132,15.132,221,0
MEG,D,20150611,000000,10.97,10.97,10.97,10.97,17,0
MEG,D,20150617,000000,12.16,12.16,12.16,12.16,17,0
MEG,D,20150717,000000,12.565,12.565,12.565,12.565,17,0
MEG,D,20150803,000000,12.565,12.565,12.565,12.565,10,0
MEG,D,20150805,000000,13.822,13.822,13.822,13.822,2,0
MEG,D,20150813,000000,13.822,13.822,13.822,13.822,14,0
MEG,D,20150819,000000,13.862,13.862,13.862,13.862,29,0
MEG,D,20150825,000000,12.215,12.215,12.215,12.215,14,0
MEG,D,20150831,000000,12.215,12.215,12.215,12.215,7,0
MEG,D,20150901,000000,13.263,13.263,13.263,13.263,2,0
MEG,D,20150909,000000,13.193,13.193,13.193,13.193,2,0
MEG,D,20150918,000000,11.866,11.866,11.866,11.866,7,0
MEG,D,20150921,000000,11.866,11.866,11.866,11.866,34,0
MEG,D,20151008,000000,11.796,11.796,11.796,11.796,22,0
MEG,D,20151020,000000,10.058,10.058,10.058,10.058,7,0
MEG,D,20151027,000000,9.1229,9.1229,9.1229,9.1229,44,0
MEG,D,20151029,000000,8.7251,8.7251,8.7251,8.7251,437,0
MEG,D,20151103,000000,8.3757,8.3757,8.3757,8.3757,87,0
MEG,D,20151118,000000,8.7251,8.7251,8.7251,8.7251,103,0
MEG,D,20151119,000000,8.1049,8.1049,8.1049,8.1049,1,0
MEG,D,20151120,000000,8.1049,8.1049,8.1049,8.1049,9,0
MEG,D,20151123,000000,8.3827,8.3827,8.3827,8.3827,215,0
MEG,D,20151203,000000,8.4045,8.4045,8.4045,8.4045,39,0
MEG,D,20151209,000000,8.4105,8.4105,8.4105,8.4105,17,0
MEG,D,20151215,000000,9.4994,9.4994,9.4994,9.4994,523,0
MEG,D,20151218,000000,9.865,9.865,9.865,9.865,207,0
MEG,D,20151221,000000,10.231,10.231,10.231,10.231,14,0
MEG,D,20151222,000000,10.231,10.231,10.231,10.231,327,0
MEG,D,20160108,000000,12.422,12.422,12.422,12.422,28,0
MEG,D,20160118,000000,9.1339,9.1339,9.1339,9.1339,2464,0
MEG,D,20160121,000000,9.1339,9.1339,9.1339,9.1339,98,0
MEG,D,20160126,000000,8.769,8.769,8.769,8.769,7,0
MEG,D,20160128,000000,8.769,8.769,8.769,8.769,28,0
MEG,D,20160202,000000,9.1275,9.1275,9.1275,9.1275,320,0
MEG,D,20160203,000000,9.1339,9.1339,9.1339,9.1339,48,0
MEG,D,20160204,000000,9.1339,9.1339,9.1339,9.1339,244,0
MEG,D,20160205,000000,9.1339,9.1339,9.1339,9.1339,582,0
MEG,D,20160208,000000,9.1339,9.1339,9.1339,9.1339,274,0
MEG,D,20160210,000000,9.1339,9.1339,9.1339,9.1339,10,0
MEG,D,20160216,000000,8.7772,8.7772,8.7772,8.7772,9,0
MEG,D,20160310,000000,10.231,10.231,10.231,10.231,31,0
MEG,D,20160316,000000,10.231,10.231,10.231,10.231,151,0
MEG,D,20160321,000000,10.231,10.231,10.231,10.231,65,0
MEG,D,20160322,000000,10.231,10.231,10.231,10.231,166,0
MEG,D,20160422,000000,10.231,10.231,10.231,10.231,55,0
MEG,D,20160505,000000,10.231,10.231,10.231,10.231,16,0
MEG,D,20160511,000000,10.231,10.231,10.231,10.231,309,0
MEG,D,20160512,000000,10.231,10.231,10.231,10.231,166,0
MEG,D,20160517,000000,10.962,10.962,10.962,10.962,7,0
MEG,D,20160520,000000,11.545,11.545,11.545,11.545,159,0
MEG,D,20160530,000000,10.391,10.391,10.391,10.391,50,0
MEG,D,20160609,000000,10.275,10.275,10.275,10.275,344,0
MEG,D,20160624,000000,10.275,10.275,10.275,10.275,269,0
MEG,D,20160711,000000,9.835,9.835,9.835,9.835,15,0
MEG,D,20160712,000000,10.298,10.298,10.298,10.298,7,0
MEG,D,20160719,000000,9.664,9.664,9.664,9.664,18,0
MEG,D,20160824,000000,10.05,10.05,10.05,10.05,10,0
MEG,D,20160905,000000,10.12,10.12,10.12,10.12,15,0
MEG,D,20160909,000000,10.12,10.12,10.12,10.12,225,0
MEG,D,20161003,000000,10.12,10.12,10.12,10.12,194,0
MEG,D,20161006,000000,10.12,10.12,10.12,10.12,18,0
MEG,D,20161026,000000,10.815,10.815,10.815,10.815,27,0
MEG,D,20161031,000000,11.58,11.58,11.58,11.58,53,0
MEG,D,20161103,000000,11.603,11.603,11.603,11.603,78,0
MEG,D,20161118,000000,10.088,10.088,10.088,10.088,18,0
MEG,D,20161121,000000,11.858,11.858,11.858,11.858,65,0
MEG,D,20161122,000000,10.104,10.104,10.104,10.104,11,0
MEG,D,20161130,000000,10.204,10.204,10.204,10.204,7,0
MEG,D,20161206,000000,11.836,11.836,11.836,11.836,441,0
MEG,D,20161209,000000,11.836,11.836,11.836,11.836,133,0
MEG,D,20161230,000000,11.974,11.974,11.836,11.836,262,0
MEG,D,20170105,000000,10.746,10.746,10.746,10.746,130,0
MEG,D,20170109,000000,11.135,11.135,11.135,11.135,15,0
MEG,D,20170116,000000,11.135,11.135,11.135,11.135,18,0
MEG,D,20170117,000000,11.135,11.135,11.135,11.135,50,0
MEG,D,20170118,000000,12.718,12.718,12.718,12.718,3,0
MEG,D,20170125,000000,12.629,12.629,12.629,12.629,26,0
MEG,D,20170127,000000,11.135,11.135,11.135,11.135,7,0
MEG,D,20170206,000000,11.151,11.151,11.151,11.151,7,0
MEG,D,20170221,000000,11.215,11.215,11.215,11.215,64,0
MEG,D,20170301,000000,11.254,11.254,11.254,11.254,9,0
MEG,D,20170331,000000,11.922,11.922,11.922,11.922,1,0
MEG,D,20170404,000000,11.287,11.287,11.287,11.287,3,0
MEG,D,20170412,000000,11.922,11.922,11.922,11.922,18,0
MEG,D,20170413,000000,11.302,11.302,11.302,11.302,216,0
