<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20190719,000000,12.126,12.308,11.945,12.171,4634,0
PHN,D,20190722,000000,12.217,12.578,12.217,12.578,3631,0
PHN,D,20190723,000000,12.578,12.578,12.262,12.578,1291,0
PHN,D,20190724,000000,12.578,12.578,12.443,12.534,1633,0
PHN,D,20190725,000000,12.578,12.578,12.217,12.217,4829,0
PHN,D,20190726,000000,12.217,12.443,12.035,12.352,828,0
PHN,D,20190729,000000,12.352,12.624,12.081,12.352,4805,0
PHN,D,20190730,000000,12.488,12.488,11.945,12.262,2229,0
PHN,D,20190731,000000,12.217,12.578,12.126,12.578,3018,0
PHN,D,20190801,000000,12.578,12.578,11.9,12.398,4463,0
PHN,D,20190802,000000,12.081,12.352,12.081,12.352,1588,0
PHN,D,20190805,000000,12.352,12.443,11.131,11.583,15341,0
PHN,D,20190806,000000,11.674,11.719,11.492,11.583,2297,0
PHN,D,20190807,000000,11.628,11.719,11.492,11.674,1438,0
PHN,D,20190808,000000,11.719,11.855,11.492,11.674,1092,0
PHN,D,20190809,000000,11.719,11.719,11.176,11.674,956,0
PHN,D,20190812,000000,11.492,11.492,10.86,11.312,3340,0
PHN,D,20190813,000000,11.358,11.492,11.312,11.492,3568,0
PHN,D,20190814,000000,11.212,11.773,11.212,11.68,490,0
PHN,D,20190816,000000,11.773,11.82,11.539,11.586,1266,0
PHN,D,20190819,000000,11.586,11.68,11.353,11.586,812,0
PHN,D,20190820,000000,11.633,11.633,11.446,11.539,192,0
PHN,D,20190821,000000,11.492,11.633,11.4,11.633,3832,0
PHN,D,20190822,000000,11.633,11.633,11.586,11.633,1735,0
PHN,D,20190823,000000,11.773,11.773,11.4,11.492,7851,0
PHN,D,20190826,000000,11.492,11.773,10.745,11.119,8359,0
PHN,D,20190827,000000,11.119,11.68,10.932,11.68,6783,0
PHN,D,20190828,000000,11.68,11.68,11.212,11.539,3600,0
PHN,D,20190829,000000,11.539,11.539,11.212,11.259,2311,0
PHN,D,20190830,000000,11.306,11.586,11.306,11.586,1748,0
PHN,D,20190902,000000,11.586,12.427,11.586,11.773,3506,0
PHN,D,20190903,000000,11.96,12.007,11.773,11.866,1094,0
PHN,D,20190904,000000,12.1,12.147,11.866,12.053,2887,0
PHN,D,20190905,000000,12.053,12.053,11.539,12.053,465,0
PHN,D,20190906,000000,12.053,12.053,11.68,11.96,1117,0
PHN,D,20190909,000000,11.913,11.96,11.913,11.96,275,0
PHN,D,20190910,000000,11.96,12.007,11.82,12.007,2284,0
PHN,D,20190911,000000,12.007,12.007,11.82,12.007,346,0
PHN,D,20190912,000000,11.773,11.96,11.68,11.913,1946,0
PHN,D,20190913,000000,11.82,11.866,11.773,11.866,741,0
PHN,D,20190916,000000,11.212,11.82,11.212,11.586,2545,0
PHN,D,20190917,000000,11.586,11.586,11.212,11.539,6040,0
PHN,D,20190918,000000,11.68,11.68,11.212,11.4,666,0
PHN,D,20190919,000000,11.68,11.68,11.4,11.4,2627,0
PHN,D,20190920,000000,11.68,11.68,11.072,11.539,6544,0
PHN,D,20190923,000000,11.539,11.539,10.792,11.026,5867,0
PHN,D,20190924,000000,11.072,11.212,11.072,11.212,118,0
PHN,D,20190925,000000,11.165,11.212,10.839,11.026,4980,0
PHN,D,20190926,000000,11.119,11.119,10.839,10.932,31822,0
PHN,D,20190927,000000,11.026,11.026,10.885,10.979,4265,0
PHN,D,20190930,000000,11.259,11.259,10.652,10.652,3237,0
PHN,D,20191001,000000,11.259,11.259,10.138,10.278,7016,0
PHN,D,20191002,000000,10.232,10.232,9.811,9.857,2940,0
PHN,D,20191003,000000,9.951,9.951,9.857,9.951,2272,0
PHN,D,20191004,000000,9.998,10.138,9.998,10.138,1627,0
PHN,D,20191007,000000,10.512,10.512,9.811,10.185,4719,0
PHN,D,20191008,000000,10.185,10.185,10.185,10.185,291,0
PHN,D,20191009,000000,10.232,10.232,10.091,10.232,1708,0
PHN,D,20191010,000000,10.465,10.652,10.278,10.278,546,0
PHN,D,20191011,000000,10.278,10.605,10.091,10.559,899,0
PHN,D,20191014,000000,10.371,10.698,10.371,10.605,2511,0
PHN,D,20191015,000000,10.605,10.605,10.605,10.605,2,0
PHN,D,20191016,000000,10.605,10.745,10.559,10.745,2279,0
PHN,D,20191017,000000,10.792,11.586,10.792,11.212,14667,0
PHN,D,20191018,000000,11.353,11.353,10.839,11.072,2924,0
PHN,D,20191021,000000,11.072,11.072,11.072,11.072,10,0
PHN,D,20191022,000000,10.932,10.979,10.324,10.979,3784,0
PHN,D,20191023,000000,10.932,10.932,10.745,10.885,1005,0
PHN,D,20191024,000000,10.792,10.885,10.698,10.792,434,0
PHN,D,20191025,000000,10.698,10.698,10.605,10.698,221,0
PHN,D,20191028,000000,10.418,11.212,10.418,11.026,23073,0
