2021-06-16,66583.49
2021-06-17,66078.11
2021-06-18,66077.07
2021-06-21,66014.7
2021-06-22,66323.36
2021-06-23,66812.31
2021-06-24,67821.4
2021-06-25,68118.05
2021-06-28,68148.54
2021-06-29,67920.42
2021-06-30,67389.31
2021-07-01,66924.6
2021-07-02,67300.38
2021-07-05,67439.67
2021-07-06,67577.65
2021-07-07,68106.25
2021-07-08,67716.41
2021-07-09,67207.45
2021-07-12,67291.6
2021-07-13,67776.88
2021-07-14,67917.66
2021-07-15,67878.09
2021-07-16,67668.34
2021-07-19,67139.83
2021-07-20,66257.33
2021-07-21,67329.55
2021-07-22,67447.29
2021-07-23,67239.41
2021-07-26,67344.99
2021-07-27,67254.57
2021-07-28,67371.1
2021-07-29,67863.55
2021-07-30,67684.04
2021-08-02,68041.75
2021-08-03,68239.59
2021-08-04,68362.03
2021-08-05,68256.77
2021-08-06,68432.4
2021-08-09,68560.24
2021-08-10,68778.27
2021-08-11,68813.65
2021-08-12,69076.8
2021-08-13,69254.4
2021-08-16,69166.6
2021-08-17,69175.89
2021-08-18,69175.13
2021-08-19,68503.03
2021-08-20,68064.62
2021-08-23,68816.76
2021-08-24,69093.64
2021-08-25,69728.77
2021-08-26,69865.76
2021-08-27,69774.86
2021-08-30,70526.66
2021-08-31,71111.3
2021-09-01,71347.35
2021-09-02,71431.16
2021-09-03,71454.87
2021-09-06,72170.41
2021-09-07,72084.91
2021-09-08,71692.69
2021-09-09,71022.79
2021-09-10,71464.34
2021-09-13,71804
2021-09-14,72244.3
2021-09-15,71956.45
2021-09-16,71992.58
2021-09-17,71665.2
2021-09-20,70583
2021-09-21,69993.03
2021-09-22,70960.98
2021-09-23,71447.6
2021-09-24,70813.42
2021-09-27,70507.09
2021-09-28,70179.46
2021-09-29,70007.16
2021-09-30,70410.35
2021-10-01,70934.09
2021-10-04,71782.03
2021-10-05,71969.93
2021-10-06,71968.27
2021-10-07,72209.73
2021-10-08,73397.44
2021-10-11,74459.9
2021-10-12,74860.4
2021-10-13,74824.23
2021-10-14,74808.28
2021-10-15,74604.29
2021-10-18,74936.61
2021-10-19,74968.51
2021-10-20,74401.6
2021-10-21,73964.94
2021-10-22,74129.17
2021-10-25,73950.83
2021-10-26,74163.36
2021-10-27,73751.25
2021-10-28,73524.34
2021-10-29,74175.44
2021-11-02,74163.21
2021-11-03,74261.74
2021-11-04,74725.82
2021-11-05,74899.53
2021-11-08,75018.06
2021-11-09,74378.42
2021-11-10,73902.29
2021-11-12,73270.32
2021-11-15,73281.82
2021-11-16,72447.49
2021-11-17,72443.13
2021-11-18,71308.85
2021-11-19,70527.88
2021-11-22,69722.49
2021-11-23,69724.16
2021-11-24,69961.35
2021-11-25,69342.24
2021-11-26,67314.34
2021-11-29,66957.15
2021-11-30,67966.86
2021-12-01,68793.95
2021-12-02,68311.44
2021-12-03,68836.96
2021-12-06,68132.38
2021-12-07,69009.39
2021-12-08,69367.22
2021-12-09,69107.64
2021-12-10,68671.85
2021-12-13,69140.58
2021-12-14,68513.76
2021-12-15,67700.01
2021-12-16,68048.97
2021-12-17,67775.33
2021-12-20,67146.64
2021-12-21,67522.91
2021-12-22,67756.65
2021-12-23,68251.88
2021-12-27,68258.28
2021-12-28,68777
2021-12-29,69166.86
2021-12-30,69296.26
2022-01-03,70392.64
2022-01-04,70514.03
2022-01-05,70750.99
2022-01-07,70863.53
2022-01-10,71260.31
2022-01-11,71722.88
2022-01-12,73334.24
2022-01-13,73697.5
2022-01-14,73296.41
2022-01-17,72682.57
2022-01-18,72081.1
2022-01-19,71205.73
2022-01-20,71076.67
2022-01-21,69881.49
2022-01-24,69397.4
2022-01-25,67433.84
2022-01-26,68376.45
2022-01-27,68294.2
2022-01-28,68080.79
2022-01-31,67734.76
2022-02-01,68234.98
2022-02-02,69062.32
2022-02-03,68862.26
2022-02-04,68769.52
2022-02-07,67780.22
2022-02-08,68071.99
2022-02-09,68567.24
2022-02-10,68664.83
2022-02-11,67670.97
2022-02-14,66494.34
2022-02-15,67889.91
2022-02-16,68537.26
2022-02-17,67713.42
2022-02-18,66806.76
2022-02-21,66135.45
2022-02-22,64482.62
2022-02-23,65155.22
2022-02-24,59796.96
2022-02-25,60913.45
2022-02-28,61216.18
2022-03-01,62379.14
2022-03-02,61659.59
2022-03-03,62269.73
2022-03-04,60556.1
2022-03-07,59043.51
2022-03-08,59578.76
2022-03-09,59964.45
2022-03-10,60461.43
2022-03-11,61565.52
2022-03-14,61363.42
2022-03-15,61072.87
2022-03-16,62488.8
2022-03-17,64133.07
2022-03-18,64408.4
2022-03-21,64366.38
2022-03-22,64347.59
2022-03-23,65007.67
2022-03-24,65225.9
2022-03-25,65178.45
2022-03-28,65111.64
2022-03-29,66152.28
2022-03-30,66052
2022-03-31,66050.07
2022-04-01,65740.4
2022-04-04,66222.27
2022-04-05,66041.07
2022-04-06,64977.91
2022-04-07,64508.62
2022-04-08,64248.23
2022-04-11,64494.3
2022-04-12,64289.54
2022-04-13,64290.21
2022-04-14,64360.32
2022-04-19,64003.09
2022-04-20,63893.07
2022-04-21,63364.45
2022-04-22,62112.53
2022-04-25,60590.12
2022-04-26,60219.38
2022-04-27,58777.85
2022-04-28,58934.65
2022-04-29,59202.07
2022-05-02,57632.68
